title,url,note
"미추홀구 전역에 위치한 8개의 아이사랑꿈터!
아이들의 즐거운 놀이와 안전한 돌봄을 책임지는 공간입니다.
가까운 꿈터를 찾아 아이들과 행복한 시간을 만들어보세요!

?? 운영 시간: 화 ~ 토요일, 10:00 ~ 18:00 (일 8시간, 주 5일)
3타임 운영 10:00 ~ 12:00 / 13:30 ~ 15:30 / 16:00 ~ 18:00
?
??????????? 이용 대상: 영유아 및 보호자 (미성년자 보호자 제외)
?
?? 이용 방법: 홈페이지 또는 전화로 사전 예약
https://kkumteo.or.kr
?
?? 이용 요금:  1,000원(2시간)/ 프로그램비 2,000원 (재료비 별도)

?? 시설 위치 및 연락처:
1호점(도화2·3동) - 숙골로112번길 12(서희스타힐스 403동 지하1층) ☎? 032-872-1255
2호점(학익1동) - 논적산로 43(학익두산위브 101동 1층) ☎? 032-874-8180
3호점(학익2동) - 재넘이길9번길 6, 206호(호진주택) ☎? 032-872-3179
4호점(도화동) - 수봉북로12번길 8, 가동 지하1층(도화해드림) ☎? 032-874-4579
5호점(문학동) - 소성로294번길 13-41 ☎? 032-441-4077
6호점(주안6동) - 경인로471번길 60 ☎? 032-437-0508
7호점(숭의2동) - 독배로434번길 76, 204호 ☎? 032-888-2023
8호점(주안3동) - 인하로 212 ☎? 032-876-5788

?? 아이들이 행복하게 뛰놀 수 있는 공간, 미추홀구 아이사랑꿈터에서 만나보세요!

#미추홀구 #아이사랑꿈터 #유아교육 #놀이체험 #가족센터 #우리동네꿈터",https://www.instagram.com/reel/DJn5MD8y00U/,릴스
"매년 돌아오는 5월,
바로 종합소득세와 개인지방소득세를 신고하고
납부해야 하는 시기인데요.
신고 대상이신 분들은 아래 내용을 꼭 확인하셔서
기한 내에 정확하게 신고·납부해 주세요!

? 신고 및 납부 일정 안내
신고기간 : 2025년 5월 1일(목) ~ 6월 2일(월)
납부기한 : 2025년 6월 2일(월)까지

? 누가 신고해야 하나요?
2024년 귀속 종합소득금액이 있는 소득세 확정신고 대상자는 반드시 신고하셔야 합니다!

? 신고는 어떻게 하나요?
전자신고와 방문신고 모두 가능하며, 편리한 전자신고를 권장드립니다.

?? 전자신고
홈택스(PC)
손택스(모바일 앱)
위택스(개인지방소득세 신고)

?? 방문신고
가까운 세무서 또는 지자체를 방문하여 접수 가능

?? 종합소득세-개인지방소득세 연계신고 방법
신고 절차, 생각보다 간단합니다!
?? PC 이용 시
홈택스 접속 → 종합소득세 신고 진행
신고서 제출 후, ‘지방소득세 신고이동’ 버튼 클릭
위택스로 연계되어 개인지방소득세 자동 이동
?? 모바일(손택스 앱) 이용 시
손택스 앱 → 종합소득세 신고
신고서 제출 후, ‘지방소득세 신고이동’ 클릭
위택스 앱으로 자동 연동되어 신고 완료!

?? 개인지방소득세 납부 방법

?? 전자납부
위택스/스마트위택스 접속 → 납부 메뉴 선택
납부 대상 확인 후, 회원 또는 타인 납부 방식으로 납부

?? 가상계좌 납부
**‘모두채움 안내문’**을 받은 경우,
안내문에 기재된 가상계좌로 예상세액을 납부하면 신고로 인정됩니다.

?? 미추홀구청 합동도움창구 운영 안내
직접 방문하셔도 도와드립니다!
운영장소 : 종합민원청사 2층 세무과 민원실(합동도움창구)
대상자 : ‘모두채움 안내문’을 받은 신고 대상자

?? 문의는 여기로!
개인지방소득세 전담콜센터 : ☎ 1661-6669
미추홀구청 세무2과 지방소득세팀 : ☎ 032-880-4180",https://www.instagram.com/p/DJn5FpoS_7W/,피드
"원조 대식가의 품격
유노의 먹방 원정대 마지막을 장식할 장소는 바로 '신기시장'!!
그런데 그곳에 나타난 먹방 라이벌?!
유노의 도전은 과연 성공할 것인가!
본격 골목상권 활성화 프로젝트, 유노의 먹방 원정대!

#미추홀구 #유노의먹방원정대 #골목상권 #댓글이벤트 #이벤트 #신기시장 #mukbang #yuno #eatingchallenge #food #먹방 #갈비 #갈비맛집 #인천맛집",https://www.instagram.com/reel/DJn4WAduaJB/,릴스
"?? 부모님들의 양육 부담,
조금이라도 덜어드릴게요!
연령별·상황별 맞춤 혜택,
지금 바로 확인하세요 ??

?? 부모급여
매월 최대 100만 원 지원
?? 0~11개월: 월 100만 원
?? 12~23개월: 월 50만 원
? 가정양육 시 현금 지급
? 어린이집 이용 시 보육료 바우처
?? 032-728-6923 (보육정책과)

?? 가정양육수당
취학 전까지 월 최대 20만 원
? 24개월 되면 부모급여에서 자동 전환
? 보육료·아이돌봄서비스와 중복 수령 불가
?? 동 행정복지센터 또는 복지로 홈페이지
?? 032-728-6923

?? 아동수당 & 아이꿈수당
?? 아동수당: 월 10만 원 (07세)
?? 아이꿈수당: 월 5~15만 원 (8~18세, 차등지급)
? 2016년생 이후부터 적용
?? 032-880-7485 (여성가족과)

???????? 미추홀구육아종합지원센터
부모교육, 양육 체험 프로그램 운영 중!
가정양육 부모님께 강력 추천
?? 032-884-0756

?? 도담도담 장난감월드
장난감·도서 무료대여 (연회비 1만 원)
? 인천 시민 or 직장인 가정 이용 가능
? 직접 방문 가입 (신분증, 등본 지참)
?? 032-888-0252

?? 공동육아나눔터
돌봄이 필요한 부모님을 위한 따뜻한 공간
취학 전·후 아동과 가족품앗이 활동!
?? 주안·용현·도화·용마루
?? 032-880-7319 (여성정책팀)

?? 그 외에도 다양한 보육·교육 지원 제도 운영 중!
자세한 내용은 ?? ‘온통복지’ 미추홀구 복지포털
?? michuhol.go.kr/welfare/main.do

아이 키우는 모든 가정이
더 든든해질 수 있도록,
미추홀구가 함께합니다.
궁금한 점은 부서별 전화로 문의해주세요 ??",https://www.instagram.com/p/DJtKvCsSkvC/,피드
"??????????? 다자녀 가정이라면 꼭 확인하세요!
미추홀구에서 자녀 양육 가정을 위한 혜택이 쏟아집니다?

?? 자동차 취득세 감면 혜택
대상 차량:
? 승용차(7~10인승)
? 승합차(15인승 이하)
? 화물차(1톤 이하)
? 이륜차(250cc 이하)

?? 2자녀 가정 (만 18세 미만, 태아 제외)
? 취득세 50% 감면
? 승차정원 7인 미만 승용차는 최대 70만원 감면

?? 3자녀 이상 가정
? 취득세 전액 면제 (단, 200만원 초과 시 85% 감면)
? 승차정원 7인 미만 승용차는 최대 140만원 감면

?? 문의: 미추홀구청 세무2과 880-4185 / 4198 / 4568

??? 공영주차장 요금 50% 감면
??? 구립체육시설 이용료 30% 감면
? 대상: 인천 아이모아카드 또는 등본 지참한 2자녀 이상 가정

?? 문의: 미추홀구 시설관리공단 225-0234
?? 자세히 보기: www.inimc.co.kr

생활비도 아끼고, 혜택도 누리는 똑똑한 다자녀 라이프??
#미추홀구 #다자녀혜택 #자동차세감면 #공영주차장할인 #구립체육시설 #온통복지",https://www.instagram.com/p/DJ-8pnKS0g6/,피드
"소중한 한 표, 우리의 내일을 바꿉니다

다가오는 선거, 여러분은 투표할 준비 되셨나요?
투표는 선택이 아니라 책임!
한 사람의 표가 큰 변화를 만들 수 있다는 점
놓치지 말고 꼭 투표해주세요!

사전투표일
2025년 5. 29.(목) ~ 5. 30.(금)
오전 6시 ~ 오후 6시까지
?
[사전투표 절차]
?
① 주민등록증, 운전면허증, 여권, 장애인등록증 등 관공서 또는 공공기관이
발행한 사진이 부착된 신분증명서를 투표사무원에게 제시 후 본인 확인
* 모바일 신분증의 캡쳐 이미지는 불가! 앱 실행과정을 보여주세요!
?
② 본인 확인기에 손도장 또는 서명
?
③ 관내선거인은 투표용지를 수령한 다음, 기표소에서 투표용지에
기표 후 보이지 않게 접어서 관내투표함에 투입
?
④ 관외선거인은 투표용지와 회송용 봉투를 수령한 다음, 기표소에서 투표용지에
기표 후 회송용 봉투에 넣어 밀봉 후 관외투표함에 투입

선거일투표
2025. 6. 3.(화)
오전 6시 ~ 오후 8시까지

[선거일투표 절차]
?
① 주민등록증, 운전면허증, 여권, 장애인등록증 등 관공서 또는 공공기관이
발행한 사진이 부착된 신분증명서를 투표사무원에게 제시 후 본인 확인
* 모바일 신분증의 캡쳐 이미지는 불가! 앱 실행과정을 보여주세요!
?
② 선거인명부에 서명하거나 도장 또는 손도장 날인?
?
③ 투표용지 수령
?
④ 기표소에서 투표용지에 기표 후 보이지 않게
접어서 투표함에 투입

투표는 선택이 아니라 책임입니다!

#미추홀구 #제21대대선 #대선 #투표 #투표일 #투표소 #사전투표 #사전투표일 #사전투표소 #투표안내",https://www.instagram.com/p/DKJZDz2ybus/,피드
#석바위도서관 상상력이 자라나는 신나는 책 놀이터 탐방,https://www.instagram.com/reel/DKRxBPxydxU/,릴스
#석바위공원 신선도 쉬어간 너럭바위사선대의 매력,https://www.instagram.com/reel/DKRw7AkynDd/,릴스
"?? 미추홀구청 안내
다가오는 장마철 & 태풍,
자연재난에 미리 대비하세요!

??? 기본 행동요령
?? 해 지기 전 안전한 곳으로 이동
?? 기상정보 체크 & 가족·이웃과 연락

?? 산사태 대비
?? 산비탈·급경사지 근처 NO
?? 위험 지역 주민은 미리 대피

?? 하천재해 대비
?? 하천·해안가 접근 금지
?? 침수 길은 발밑 조심!
?? 비 오기 전 배수로 점검 (비 오는 중엔 금지)

?? 지하 침수 대비
?? 침수 도로·지하차도 진입 금지
?? 차량은 미리 안전한 곳으로 이동
?? 수방자재는 미리 준비!

?? 풍수해 행동요령 꼭 기억하세요!
모두의 안전한 여름, 함께 만들어요??",https://www.instagram.com/p/DKvc3q1ysVr/,피드
"?? 6월 14일은 세계 헌혈자의 날입니다!

ABO 혈액형을 발견한 카를 란트슈타이너 박사의 탄생일을 기념해 제정된 이 날은, 생명을 나누는 헌혈자들에게 감사와 존경을 전하는 날이에요.
미추홀구도 함께합니다!

?? 미추홀구 생애 첫 헌혈자 지원 이벤트!
?? 나눔이 네임택 + 도킹형 보조배터리 증정
?? 대상: 관내 생애 첫 헌혈자
?? 문의: 헌혈의집 주안센터 032-428-5195

?? 6월 14일 헌혈자의 날 기념 프로모션
6월 1일 ~ 6월 30일 헌혈자분들을 대상으로
추첨을 통해 선물을 드립니다!

? 선택 1. 한정판 ‘나눔이’ 인형 키링 (2,000명)
? 선택 2. 케이크 모바일 쿠폰 (150명)
? 선택 3. 피자 모바일 쿠폰 (150명)
?? 문의: 헌혈증진프로모션 사무국 02-2038-2275

? 생명을 살리는 작지만 위대한 실천,
이번 기회에 헌혈에 참여해보세요!

#세계헌혈자의날 #6월14일 #헌혈의집 #미추홀구 #생애첫헌혈 #나눔이 #헌혈이벤트 #생명나눔 #기념일 #피자이벤트 #키링이벤트 #적십자",https://www.instagram.com/p/DK1lea-Sie8/,피드
"#국제성서박물관_수천 년의 기록을 만나다

?? 수백 년을 거슬러 온 성서들의 이야기, 들어보신 적 있나요?

국제성서박물관에서는 ??? 고대 양피지 성서부터 ?? 다양한 언어의 희귀본, ?? 세계에서 가장 작은 성서까지 만나볼 수 있어요.
단순한 전시를 넘어 ? 신앙과 기록의 역사를 경험해보세요!
??미추홀구 시민리포터 박수진

#국제성서박물관 #성서전시 #고서 #신앙의역사 #책이야기",https://www.instagram.com/reel/DK9OdPrN32h/,릴스
"건강한 일상을 위한 첫걸음 ???♂????♀?
미추홀구 국민체육센터에서 즐겁게 시작해보세요! ??
누구나 쉽게 이용할 수 있는 열린 체육 공간에서
수영??, 에어로빅??, 헬스???, 배드민턴??, 탁구??까지!
전 세대를 위한 다양한 프로그램이 기다리고 있어요.
오늘부터 나를 위한 건강한 변화, 함께 해볼까요? ???
??미추홀구 시민리포터 이황준

#미추홀구체육센터 #인천운동시설 #생활체육 #수영강습 #헬스장 #배드민턴 #주민체육프로그램 #건강한습관 #미추홀구생활체육 #지역주민운동공간",https://www.instagram.com/reel/DLFCAViu5UC/,릴스
"#고커피 #미추홀구 #용현동에서 찾은 #편안한 #아지트
인천광역시 미추홀구 인주대로 125-1
?? 미추홀구 시민리포터 이황준",https://www.instagram.com/reel/DLREy10O6-_/,릴스
"?? 미추홀구 공공데이터 이용현황 및 수요 설문조사??
미추홀구는 누구나 쉽고 편리하게 공공데이터를 이용할 수 있도록 다양한 데이터를 개방하고 있습니다.
이번 설문조사는 이용자 여러분의 의견을 수렴해 더 나은 공공데이터 서비스를 제공하고, 맞춤형 데이터를 발굴하기 위해 실시됩니다.
여러분의 참여가 더 좋은 데이터 행정을 만듭니다!
많은 관심과 참여 부탁드려요 ??
?? 설문기간: 2025. 6. 23. ~ 7. 6. (14일간)
?? 참여대상: 공공데이터에 관심 있는 누구나
?? 참여방법: 미추홀구청 누리집(홈페이지) 또는 QR코드
?? 설문내용
 - 공공데이터 인식 및 이용 만족도
 - 개선사항 및 신규 데이터 수요 등
☎? 문의: 스마트정책실 공공데이터 (032-880-4623)
#미추홀구 #공공데이터 #설문조사 #데이터행정 #공공데이터개방",https://www.instagram.com/p/DLQuSbIzUUn/,피드
"???? 미추홀구 아이사랑꿈터 7월 프로그램 안내 ?
영유아와 보호자가 함께하는 놀이와 배움의 공간!

?? 운영 시간
화 ~ 토요일, 10:00 ~ 18:00 (일 8시간, 주 5일)
3타임 운영:
10:00 ~ 12:00 / 13:30 ~ 15:30 / 16:00 ~ 18:00

??????????? 이용 대상
영유아 및 보호자 (미성년자 보호자 제외)

?? 이용 방법
홈페이지 또는 전화로 사전 예약 → kkumteo.or.kr

?? 이용 요금
놀이공간 2시간 1,000원 / 프로그램 2,000원 (재료비 별도)

?? 1~8호점 위치 및 연락처
1호점(도화2.3동) ? 숙골로112번길 12 (서희스타힐스 403동 B1) / ☎ 872-1255
2호점(학익1동) ? 노적산로 43 (학익두산위브 101동 1층) / ☎ 874-8180
3호점(학익2동) ? 재넘이길9번길 6, 206호 (호진주택) / ☎ 872-3179
4호점(도화1동) ? 수봉북로12번길 9, 가동 B1 (도화해드림) / ☎ 874-4579
5호점(문학동) ? 소성로294번길 13-41 / ☎ 441-4077
6호점(주안6동) ? 경인로4기번길 60 / ☎ 437-0508
7호점(숭의2동) ? 독배로434번길 76, 204호 / ☎ 888-5788
8호점(주안3동) ? 인하로 212 / ☎ 876-5788

?
#미추홀구 #아이사랑꿈터 #육아지원 #공동육아 #인천육아 #놀이터추천 #아이와함께 #체험놀이터 #영유아놀이 #부모교육 #미추홀맘 #인천맘",https://www.instagram.com/p/DLUHZAySj-B/,피드
"[탄소중립 실천 챌린지] 에어컨 필터 청소하기??

??? 장마철이 시작되고 본격적인 여름이 다가오고 있어요!
점점 더워지는 날씨에 학교, 사무실, 가정에서 에어컨 사용이 많아지는데요, 
현명하게 에어컨을 관리·사용하며 탄소중립 실천에 동참해주세요??

? 에어컨 필터 청소하기 ??
깨끗한 필터는 탄소중립에 어떻게 도움이 될까요?
① 에너지 효율 UP?
공기 흐름이 원활해져 적은 에너지로 시원하게!
② 온실가스 배출 DOWN??
냉매 사용이 줄어 지구 온난화 예방에 효과적!
③ 장비 수명 연장??
에어컨 수명을 늘려 오래 사용하는 만큼 제조·폐기 과정에서 발생하는 탄소도 줄일 수 있어요.

? 실외기 주변 정리하기 ??
실외기 주변 먼지와 장애물을 제거하고, 60cm 이상 환기 공간 확보!
에너지 효율이 올라가고 장비 수명도 늘어납니다

? 적정 온도로 사용하기 ???
실내 온도는 26~28도로 설정!
온도를 자주 변경하거나 너무 낮게 설정하면 에너지 소모가 많아집니다
타이머 기능?도 활용해 잠잘 때, 외출 시 자동 OFF!
생활 속 작은 실천이 기후위기를 막고 탄소중립을 이루는 큰 힘이 됩니다! ??
오늘부터 함께 실천해볼까요???

#탄소중립 #에너지절약 #에어컨관리 #기후위기대응 #에어컨필터청소",https://www.instagram.com/p/DLWk5TWSnFh/,피드
